C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_00_414.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_00_414.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_00_414.jpg, 0, 0, 0, 19.24421
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_00_527.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_00_527.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_00_527.jpg, 0, 0, 0, 19.08865
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_00_631.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_00_631.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_00_631.jpg, 0, 0, 0, 18.96151
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_00_739.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_00_739.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_00_739.jpg, 0, 0, 0, 18.77903
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_00_850.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_00_850.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_00_850.jpg, 0, 0, 0, 18.61583
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_00_953.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_00_953.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_00_953.jpg, -0.3033357, 0, 0, 18.43787
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_01_060.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_01_060.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_01_060.jpg, -0.6284259, 0, 0, 18.03124
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_01_175.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_01_175.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_01_175.jpg, -0.9254448, 0, 0, 17.64052
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_01_281.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_01_281.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_01_281.jpg, -0.6566358, 0, 0, 17.37465
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_01_382.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_01_382.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_01_382.jpg, -0.3563682, 0, 0, 17.1921
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_01_492.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_01_492.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_01_492.jpg, -0.06021272, 0, 0, 17.10767
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_01_599.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_01_599.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_01_599.jpg, 0, 0.1010196, 0, 16.87083
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_01_702.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_01_702.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_01_702.jpg, 0, 0.2587989, 0, 17.04258
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_01_819.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_01_819.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_01_819.jpg, 0, 0, 0, 16.90112
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_01_922.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_01_922.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_01_922.jpg, 0.1302006, 0, 0, 16.73881
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_02_037.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_02_037.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_02_037.jpg, 0.3496509, 0, 0, 16.45185
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_02_150.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_02_150.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_02_150.jpg, 0.01347177, 0, 0, 16.29564
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_02_255.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_02_255.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_02_255.jpg, 0.3313209, 0, 0, 16.11212
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_02_369.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_02_369.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_02_369.jpg, 0.6728241, 0, 0, 15.80421
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_02_478.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_02_478.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_02_478.jpg, 0.3475713, 0, 0, 15.6752
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_02_596.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_02_596.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_02_596.jpg, 0.04981865, 0, 0, 15.53641
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_02_714.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_02_714.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_02_714.jpg, 0, 0, 0, 15.36754
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_02_826.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_02_826.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_02_826.jpg, 0, 0.338472, 0, 15.46933
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_02_928.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_02_928.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_02_928.jpg, 0, 0.6115831, 0, 16.1198
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_03_036.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_03_036.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_03_036.jpg, 0, 0.9701154, 0, 17.06756
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_03_147.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_03_147.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_03_147.jpg, 0, 1, 0, 18.36865
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_03_249.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_03_249.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_03_249.jpg, 0, 1, 0, 19.37919
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_03_358.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_03_358.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_03_358.jpg, 0, 1, 0, 20.66289
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_03_461.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_03_461.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_03_461.jpg, 0, 0.6930115, 0, 21.56907
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_03_569.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_03_569.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_03_569.jpg, 0, 0.3980881, 0, 21.94481
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_03_681.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_03_681.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_03_681.jpg, 0.043605, 0.03000793, 0, 21.90349
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_03_786.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_03_786.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_03_786.jpg, 0.3554112, 0, 0, 21.82784
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_03_895.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_03_895.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_03_895.jpg, 0.06567364, 0, 0, 21.5613
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_008.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_008.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_008.jpg, 0, 0, 0, 21.33183
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_112.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_112.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_112.jpg, 0, 0, 0, 21.50593
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_217.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_217.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_217.jpg, 0, 0, 0, 21.37948
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_324.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_324.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_324.jpg, 0, 0, 0, 20.97431
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_428.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_428.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_428.jpg, 0, 0, 0, 21.12734
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_529.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_529.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_529.jpg, 0, 0, 0, 20.81992
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_644.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_644.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_644.jpg, 0, 0, 0, 20.69855
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_762.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_762.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_762.jpg, 0, 0, 0, 20.62439
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_879.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_879.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_879.jpg, 0, 0, 0, 20.54082
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_04_985.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_04_985.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_04_985.jpg, 0, 0, 0, 20.77089
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_05_093.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_05_093.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_05_093.jpg, 0, 0, 0, 20.50795
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_05_211.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_05_211.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_05_211.jpg, 0, 0, 0, 20.38591
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_05_313.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_05_313.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_05_313.jpg, 0, 0, 0, 20.66523
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_05_428.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_05_428.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_05_428.jpg, 0, 0, 0, 20.63722
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_05_541.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_05_541.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_05_541.jpg, 0, 0, 0, 20.61638
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_05_658.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_05_658.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_05_658.jpg, 0, 0, 0, 20.56384
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_05_768.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_05_768.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_05_768.jpg, 0, 0, 0, 20.28287
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_05_882.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_05_882.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_05_882.jpg, 0, 0, 0, 20.25562
